USER_033,2025-08-10,Bank Loan EMI,Debt,-5000,545650
USER_033,2025-08-10,Blinkit,Groceries,-1294,544356
USER_033,2025-08-15,Swiggy,Food,-1439,542917
USER_033,2025-08-17,Nature's Basket,Groceries,-2836,540081
USER_033,2025-08-17,Amazon,Shopping,-5610,534471
USER_033,2025-08-20,Electricity Board,Utilities,-2234,532237
USER_033,2025-08-22,Social Pub,Food,-1087,531150
USER_033,2025-08-24,Blinkit,Groceries,-1440,529710
USER_033,2025-08-29,Swiggy,Food,-1045,528665
USER_033,2025-08-31,Blinkit,Groceries,-1381,527284
USER_033,2025-09-01,TechCorp India,Income,147870,675154
USER_033,2025-09-02,Landlord Transfer,Housing,-35263,639891
USER_033,2025-09-05,Netflix/Spotify,Subscription,-1499,638392
USER_033,2025-09-05,Zomato,Food,-711,637681
USER_033,2025-09-07,Blinkit,Groceries,-2161,635520
USER_033,2025-09-10,Bank Loan EMI,Debt,-5000,630520
USER_033,2025-09-12,Social Pub,Food,-1034,629486
USER_033,2025-09-14,Blinkit,Groceries,-1472,628014
USER_033,2025-09-15,Airbnb,Travel,-8439,619575
USER_033,2025-09-19,Swiggy,Food,-593,618982
USER_033,2025-09-20,Electricity Board,Utilities,-2234,616748
USER_033,2025-09-21,Nature's Basket,Groceries,-2994,613754
USER_033,2025-09-26,Zomato,Food,-819,612935
USER_033,2025-09-28,Zepto,Groceries,-2929,610006
USER_033,2025-10-01,TechCorp India,Income,147870,757876
USER_033,2025-10-02,Landlord Transfer,Housing,-35263,722613
USER_033,2025-10-03,Zomato,Food,-594,722019
USER_033,2025-10-04,Zara,Shopping,-5895,716124
USER_033,2025-10-05,Netflix/Spotify,Subscription,-1499,714625
USER_033,2025-10-05,Nature's Basket,Groceries,-1964,712661
USER_033,2025-10-10,Bank Loan EMI,Debt,-5000,707661
USER_033,2025-10-10,Social Pub,Food,-617,707044
USER_033,2025-10-11,Amazon,Shopping,-3612,703432
USER_033,2025-10-12,Blinkit,Groceries,-1185,702247
USER_033,2025-10-17,Social Pub,Food,-1242,701005
USER_033,2025-10-19,Blinkit,Groceries,-2056,698949
USER_033,2025-10-20,Electricity Board,Utilities,-2234,696715
USER_033,2025-10-24,Social Pub,Food,-1121,695594
USER_033,2025-10-26,Nature's Basket,Groceries,-1252,694342
USER_033,2025-10-31,Social Pub,Food,-703,693639
USER_033,2025-11-01,TechCorp India,Income,147870,841509
USER_033,2025-11-02,Landlord Transfer,Housing,-35263,806246
USER_033,2025-11-02,Blinkit,Groceries,-2625,803621
USER_033,2025-11-05,Netflix/Spotify,Subscription,-1499,802122
USER_033,2025-11-07,Social Pub,Food,-1291,800831
USER_033,2025-11-08,Myntra,Shopping,-2557,798274
USER_033,2025-11-09,Nature's Basket,Groceries,-2145,796129
USER_033,2025-11-10,Bank Loan EMI,Debt,-5000,791129
USER_033,2025-11-14,Swiggy,Food,-552,790577
USER_033,2025-11-16,Zepto,Groceries,-2339,788238
USER_033,2025-11-20,Electricity Board,Utilities,-2234,786004
USER_033,2025-11-21,Swiggy,Food,-1335,784669
USER_033,2025-11-23,Nature's Basket,Groceries,-1153,783516
USER_033,2025-11-28,Zomato,Food,-694,782822
USER_033,2025-11-29,Myntra,Shopping,-3918,778904
USER_033,2025-11-30,Nature's Basket,Groceries,-2253,776651
USER_033,2025-12-01,TechCorp India,Income,147870,924521
USER_033,2025-12-02,Landlord Transfer,Housing,-35263,889258
USER_033,2025-12-05,Netflix/Spotify,Subscription,-1499,887759
USER_033,2025-12-05,Swiggy,Food,-694,887065
USER_033,2025-12-06,Zara,Shopping,-2467,884598
USER_033,2025-12-07,Zepto,Groceries,-2985,881613
USER_033,2025-12-10,Bank Loan EMI,Debt,-5000,876613
USER_033,2025-12-12,Swiggy,Food,-564,876049
USER_033,2025-12-14,Zepto,Groceries,-2776,873273
USER_033,2025-12-15,MakeMyTrip,Travel,-16999,856274
USER_033,2025-12-19,Social Pub,Food,-1118,855156
USER_033,2025-12-20,Electricity Board,Utilities,-2234,852922
USER_033,2025-12-20,Myntra,Shopping,-4993,847929
USER_033,2025-12-21,Zepto,Groceries,-2412,845517
USER_033,2025-12-21,Zara,Shopping,-3770,841747
USER_033,2025-12-26,Swiggy,Food,-688,841059
USER_033,2025-12-28,Nature's Basket,Groceries,-1863,839196
USER_033,2025-12-28,Myntra,Shopping,-1887,837309
USER_033,2026-01-01,TechCorp India,Income,147870,985179
USER_033,2026-01-02,Landlord Transfer,Housing,-35263,949916
USER_033,2026-01-02,Swiggy,Food,-1377,948539
USER_033,2026-01-04,Zepto,Groceries,-2586,945953
USER_033,2026-01-05,Netflix/Spotify,Subscription,-1499,944454
USER_033,2026-01-09,Social Pub,Food,-1267,943187
USER_033,2026-01-10,Bank Loan EMI,Debt,-5000,938187
USER_033,2026-01-11,Nature's Basket,Groceries,-2730,935457
USER_033,2026-01-11,Myntra,Shopping,-2297,933160
USER_033,2026-01-16,Swiggy,Food,-1199,931961
USER_033,2026-01-18,Blinkit,Groceries,-2286,929675
USER_033,2026-01-20,Electricity Board,Utilities,-2234,927441
USER_033,2026-01-23,Zomato,Food,-685,926756
USER_033,2026-01-25,Nature's Basket,Groceries,-2052,924704
USER_033,2026-01-30,Swiggy,Food,-1398,923306
USER_033,2026-02-01,TechCorp India,Income,147870,1071176
USER_033,2026-02-01,Zepto,Groceries,-1316,1069860
USER_033,2026-02-02,Landlord Transfer,Housing,-35263,1034597
USER_033,2026-02-05,Netflix/Spotify,Subscription,-1499,1033098
USER_033,2026-02-06,Swiggy,Food,-1462,1031636
USER_033,2026-02-08,Zepto,Groceries,-2049,1029587
USER_033,2026-02-08,Amazon,Shopping,-2896,1026691
USER_033,2026-02-10,Bank Loan EMI,Debt,-5000,1021691
USER_033,2026-02-13,Social Pub,Food,-740,1020951
USER_033,2026-02-15,Zepto,Groceries,-1929,1019022
USER_033,2026-02-15,Amazon,Shopping,-4422,1014600
USER_033,2026-02-20,Electricity Board,Utilities,-2234,1012366
USER_033,2026-02-20,Social Pub,Food,-1254,1011112
USER_033,2026-02-22,Blinkit,Groceries,-1964,1009148
USER_033,2026-02-27,Social Pub,Food,-533,1008615
USER_034,2025-03-01,TechCorp India,Income,94620,137540
USER_034,2025-03-02,Landlord Transfer,Housing,-22566,114974
USER_034,2025-03-02,Blinkit,Groceries,-1583,113391
USER_034,2025-03-05,Netflix/Spotify,Subscription,-999,112392
USER_034,2025-03-07,Social Pub,Food,-584,111808
USER_034,2025-03-09,Blinkit,Groceries,-2499,109309
USER_034,2025-03-14,Swiggy,Food,-1396,107913
USER_034,2025-03-15,Airbnb,Travel,-6633,101280
USER_034,2025-03-16,Nature's Basket,Groceries,-2978,98302
USER_034,2025-03-16,Myntra,Shopping,-4939,93363
USER_034,2025-03-20,Electricity Board,Utilities,-1090,92273
USER_034,2025-03-21,Zomato,Food,-952,91321
USER_034,2025-03-23,Nature's Basket,Groceries,-1114,90207
USER_034,2025-03-28,Zomato,Food,-1141,89066
USER_034,2025-03-30,Zepto,Groceries,-2079,86987
USER_034,2025-04-01,TechCorp India,Income,94620,181607
USER_034,2025-04-02,Landlord Transfer,Housing,-22566,159041
USER_034,2025-04-04,Zomato,Food,-649,158392
USER_034,2025-04-05,Netflix/Spotify,Subscription,-999,157393
USER_034,2025-04-06,Nature's Basket,Groceries,-2771,154622
USER_034,2025-04-11,Social Pub,Food,-797,153825
USER_034,2025-04-13,Blinkit,Groceries,-2840,150985
USER_034,2025-04-18,Social Pub,Food,-812,150173
USER_034,2025-04-20,Electricity Board,Utilities,-1090,149083
USER_034,2025-04-20,Zepto,Groceries,-1865,147218
USER_034,2025-04-25,Swiggy,Food,-949,146269
USER_034,2025-04-27,Blinkit,Groceries,-2726,143543
USER_034,2025-05-01,TechCorp India,Income,94620,238163
USER_034,2025-05-02,Landlord Transfer,Housing,-22566,215597
USER_034,2025-05-02,Social Pub,Food,-761,214836
USER_034,2025-05-04,Blinkit,Groceries,-2382,212454
USER_034,2025-05-05,Netflix/Spotify,Subscription,-999,211455
USER_034,2025-05-09,Zomato,Food,-1390,210065
USER_034,2025-05-11,Nature's Basket,Groceries,-1487,208578
USER_034,2025-05-16,Social Pub,Food,-1241,207337
USER_034,2025-05-18,Blinkit,Groceries,-2100,205237
USER_034,2025-05-20,Electricity Board,Utilities,-1090,204147
USER_034,2025-05-23,Swiggy,Food,-1491,202656
USER_034,2025-05-25,Blinkit,Groceries,-1362,201294
USER_034,2025-05-30,Swiggy,Food,-1277,200017
USER_034,2025-06-01,TechCorp India,Income,94620,294637
USER_034,2025-06-01,Blinkit,Groceries,-2049,292588
USER_034,2025-06-02,Landlord Transfer,Housing,-22566,270022
USER_034,2025-06-05,Netflix/Spotify,Subscription,-999,269023
USER_034,2025-06-06,Zomato,Food,-1246,267777
USER_034,2025-06-08,Nature's Basket,Groceries,-1949,265828
USER_034,2025-06-08,Amazon,Shopping,-4833,260995
USER_034,2025-06-13,Swiggy,Food,-615,260380
USER_034,2025-06-15,Nature's Basket,Groceries,-1367,259013
USER_034,2025-06-15,Myntra,Shopping,-2864,256149
USER_034,2025-06-15,IndiGo,Travel,-8717,247432
USER_034,2025-06-20,Electricity Board,Utilities,-1090,246342
USER_034,2025-06-20,Social Pub,Food,-1209,245133
USER_034,2025-06-22,Blinkit,Groceries,-2616,242517
USER_034,2025-06-27,Zomato,Food,-822,241695
USER_034,2025-06-29,Zepto,Groceries,-1489,240206
USER_034,2025-07-01,TechCorp India,Income,94620,334826
USER_034,2025-07-02,Landlord Transfer,Housing,-22566,312260
USER_034,2025-07-04,Swiggy,Food,-683,311577
USER_034,2025-07-05,Netflix/Spotify,Subscription,-999,310578
USER_034,2025-07-06,Nature's Basket,Groceries,-2448,308130
USER_034,2025-07-11,Zomato,Food,-1090,307040
USER_034,2025-07-13,Nature's Basket,Groceries,-1505,305535
USER_034,2025-07-18,Social Pub,Food,-1217,304318
USER_034,2025-07-20,Electricity Board,Utilities,-1090,303228
USER_034,2025-07-20,Nature's Basket,Groceries,-1122,302106
USER_034,2025-07-25,Social Pub,Food,-684,301422
USER_034,2025-07-27,Blinkit,Groceries,-1559,299863
USER_034,2025-08-01,TechCorp India,Income,94620,394483
USER_034,2025-08-01,Social Pub,Food,-1164,393319
USER_034,2025-08-02,Landlord Transfer,Housing,-22566,370753
USER_034,2025-08-03,Zepto,Groceries,-2514,368239
USER_034,2025-08-05,Netflix/Spotify,Subscription,-999,367240
USER_034,2025-08-08,Swiggy,Food,-1043,366197
USER_034,2025-08-09,Zara,Shopping,-3478,362719
USER_034,2025-08-10,Nature's Basket,Groceries,-2291,360428
USER_034,2025-08-15,Swiggy,Food,-850,359578
USER_034,2025-08-17,Blinkit,Groceries,-2019,357559
USER_034,2025-08-20,Electricity Board,Utilities,-1090,356469
USER_034,2025-08-22,Swiggy,Food,-594,355875
USER_034,2025-08-23,Amazon,Shopping,-5321,350554
USER_034,2025-08-24,Zepto,Groceries,-1462,349092
USER_034,2025-08-29,Swiggy,Food,-507,348585
USER_034,2025-08-31,Nature's Basket,Groceries,-2324,346261
USER_034,2025-09-01,TechCorp India,Income,94620,440881
USER_034,2025-09-02,Landlord Transfer,Housing,-22566,418315
USER_034,2025-09-05,Netflix/Spotify,Subscription,-999,417316
USER_034,2025-09-05,Social Pub,Food,-502,416814
USER_034,2025-09-07,Zepto,Groceries,-2888,413926
USER_034,2025-09-12,Zomato,Food,-1063,412863
USER_034,2025-09-14,Zepto,Groceries,-2340,410523
USER_034,2025-09-15,Airbnb,Travel,-19799,390724
USER_034,2025-09-19,Zomato,Food,-1182,389542
USER_034,2025-09-20,Electricity Board,Utilities,-1090,388452
USER_034,2025-09-21,Blinkit,Groceries,-1727,386725
USER_034,2025-09-26,Social Pub,Food,-625,386100
USER_034,2025-09-28,Nature's Basket,Groceries,-2225,383875
USER_034,2025-09-28,Amazon,Shopping,-2215,381660
USER_034,2025-10-01,TechCorp India,Income,94620,476280
USER_034,2025-10-02,Landlord Transfer,Housing,-22566,453714
USER_034,2025-10-03,Zomato,Food,-1246,452468
USER_034,2025-10-05,Netflix/Spotify,Subscription,-999,451469
USER_034,2025-10-05,Blinkit,Groceries,-2523,448946
USER_034,2025-10-10,Swiggy,Food,-955,447991
USER_034,2025-10-12,Blinkit,Groceries,-2112,445879
USER_034,2025-10-17,Zomato,Food,-630,445249
USER_034,2025-10-19,Nature's Basket,Groceries,-2128,443121
USER_034,2025-10-20,Electricity Board,Utilities,-1090,442031
USER_034,2025-10-24,Swiggy,Food,-626,441405
USER_034,2025-10-26,Zepto,Groceries,-1802,439603
USER_034,2025-10-31,Social Pub,Food,-566,439037
USER_034,2025-11-01,TechCorp India,Income,94620,533657
USER_034,2025-11-02,Landlord Transfer,Housing,-22566,511091
USER_034,2025-11-02,Nature's Basket,Groceries,-1973,509118
USER_034,2025-11-05,Netflix/Spotify,Subscription,-999,508119
USER_034,2025-11-07,Swiggy,Food,-877,507242
USER_034,2025-11-09,Nature's Basket,Groceries,-2147,505095
USER_034,2025-11-14,Swiggy,Food,-1343,503752
USER_034,2025-11-16,Zepto,Groceries,-2821,500931
USER_034,2025-11-20,Electricity Board,Utilities,-1090,499841
USER_034,2025-11-21,Swiggy,Food,-991,498850
USER_034,2025-11-23,Nature's Basket,Groceries,-1436,497414
USER_034,2025-11-28,Zomato,Food,-1456,495958
USER_034,2025-11-29,Zara,Shopping,-2019,493939
USER_034,2025-11-30,Zepto,Groceries,-2845,491094
USER_034,2025-12-01,TechCorp India,Income,94620,585714
USER_034,2025-12-02,Landlord Transfer,Housing,-22566,563148
USER_034,2025-12-05,Netflix/Spotify,Subscription,-999,562149
USER_034,2025-12-05,Swiggy,Food,-1021,561128
USER_034,2025-12-06,Myntra,Shopping,-1695,559433
USER_034,2025-12-07,Nature's Basket,Groceries,-1903,557530
USER_034,2025-12-12,Swiggy,Food,-551,556979
USER_034,2025-12-14,Zepto,Groceries,-2127,554852
USER_034,2025-12-15,Airbnb,Travel,-9287,545565
USER_034,2025-12-19,Social Pub,Food,-1469,544096
USER_034,2025-12-20,Electricity Board,Utilities,-1090,543006
USER_034,2025-12-20,Myntra,Shopping,-4163,538843
USER_034,2025-12-21,Zepto,Groceries,-2641,536202
USER_034,2025-12-21,Zara,Shopping,-3733,532469
USER_034,2025-12-26,Social Pub,Food,-664,531805
USER_034,2025-12-28,Zepto,Groceries,-1700,530105
USER_034,2026-01-01,TechCorp India,Income,94620,624725
USER_034,2026-01-02,Landlord Transfer,Housing,-22566,602159
USER_034,2026-01-02,Swiggy,Food,-1079,601080
USER_034,2026-01-04,Nature's Basket,Groceries,-1588,599492
USER_034,2026-01-05,Netflix/Spotify,Subscription,-999,598493
USER_034,2026-01-09,Social Pub,Food,-826,597667
USER_034,2026-01-11,Zepto,Groceries,-1943,595724
USER_034,2026-01-16,Zomato,Food,-1461,594263
USER_034,2026-01-18,Nature's Basket,Groceries,-2528,591735
USER_034,2026-01-20,Electricity Board,Utilities,-1090,590645
USER_034,2026-01-23,Zomato,Food,-975,589670
USER_034,2026-01-25,Nature's Basket,Groceries,-1881,587789
USER_034,2026-01-25,Zara,Shopping,-4463,583326
USER_034,2026-01-30,Swiggy,Food,-1337,581989
USER_034,2026-02-01,TechCorp India,Income,94620,676609
USER_034,2026-02-01,Nature's Basket,Groceries,-2184,674425
USER_034,2026-02-01,Zara,Shopping,-3689,670736
USER_034,2026-02-02,Landlord Transfer,Housing,-22566,648170
USER_034,2026-02-05,Netflix/Spotify,Subscription,-999,647171
USER_034,2026-02-06,Social Pub,Food,-1341,645830
USER_034,2026-02-08,Nature's Basket,Groceries,-2546,643284
USER_034,2026-02-08,Zara,Shopping,-4781,638503
USER_034,2026-02-13,Social Pub,Food,-587,637916
USER_034,2026-02-14,Myntra,Shopping,-2267,635649
USER_034,2026-02-15,Nature's Basket,Groceries,-1578,634071
USER_034,2026-02-15,Amazon,Shopping,-5215,628856
USER_034,2026-02-20,Electricity Board,Utilities,-1090,627766
USER_034,2026-02-20,Zomato,Food,-1404,626362
USER_034,2026-02-22,Zepto,Groceries,-2212,624150
USER_034,2026-02-27,Social Pub,Food,-914,623236
USER_034,2026-02-28,Myntra,Shopping,-2206,621030
USER_035,2025-03-01,TechCorp India,Income,54152,136919
USER_035,2025-03-02,Landlord Transfer,Housing,-13244,123675
USER_035,2025-03-02,Zepto,Groceries,-1922,121753
USER_035,2025-03-05,Netflix/Spotify,Subscription,-1499,120254
USER_035,2025-03-07,Swiggy,Food,-1082,119172
USER_035,2025-03-09,Blinkit,Groceries,-2545,116627
USER_035,2025-03-10,Bank Loan EMI,Debt,-2500,114127
USER_035,2025-03-14,Social Pub,Food,-1279,112848
USER_035,2025-03-15,Amazon,Shopping,-2517,110331
USER_035,2025-03-15,MakeMyTrip,Travel,-10681,99650
USER_035,2025-03-16,Nature's Basket,Groceries,-1322,98328
USER_035,2025-03-20,Electricity Board,Utilities,-1380,96948
USER_035,2025-03-21,Zomato,Food,-1011,95937
USER_035,2025-03-23,Blinkit,Groceries,-1757,94180
USER_035,2025-03-23,Myntra,Shopping,-5703,88477
USER_035,2025-03-28,Zomato,Food,-1458,87019
USER_035,2025-03-29,Myntra,Shopping,-1897,85122
USER_035,2025-03-30,Nature's Basket,Groceries,-1238,83884
USER_035,2025-04-01,TechCorp India,Income,54152,138036
USER_035,2025-04-02,Landlord Transfer,Housing,-13244,124792
USER_035,2025-04-04,Social Pub,Food,-878,123914
USER_035,2025-04-05,Netflix/Spotify,Subscription,-1499,122415
USER_035,2025-04-05,Amazon,Shopping,-1563,120852
USER_035,2025-04-06,Nature's Basket,Groceries,-2498,118354
USER_035,2025-04-06,Zara,Shopping,-3622,114732
USER_035,2025-04-10,Bank Loan EMI,Debt,-2500,112232
USER_035,2025-04-11,Social Pub,Food,-607,111625
USER_035,2025-04-13,Blinkit,Groceries,-1978,109647
USER_035,2025-04-18,Zomato,Food,-670,108977
USER_035,2025-04-19,Myntra,Shopping,-4667,104310
USER_035,2025-04-20,Electricity Board,Utilities,-1380,102930
USER_035,2025-04-20,Zepto,Groceries,-1060,101870
USER_035,2025-04-25,Social Pub,Food,-686,101184
USER_035,2025-04-27,Nature's Basket,Groceries,-2424,98760
USER_035,2025-05-01,TechCorp India,Income,54152,152912
USER_035,2025-05-02,Landlord Transfer,Housing,-13244,139668
USER_035,2025-05-02,Swiggy,Food,-1173,138495
USER_035,2025-05-04,Nature's Basket,Groceries,-1121,137374
USER_035,2025-05-05,Netflix/Spotify,Subscription,-1499,135875
USER_035,2025-05-09,Zomato,Food,-760,135115
USER_035,2025-05-10,Bank Loan EMI,Debt,-2500,132615
USER_035,2025-05-11,Blinkit,Groceries,-2106,130509
USER_035,2025-05-16,Zomato,Food,-1101,129408
USER_035,2025-05-18,Blinkit,Groceries,-1539,127869
USER_035,2025-05-20,Electricity Board,Utilities,-1380,126489
USER_035,2025-05-23,Zomato,Food,-1234,125255
USER_035,2025-05-25,Zepto,Groceries,-2782,122473
USER_035,2025-05-30,Zomato,Food,-808,121665
USER_035,2025-05-31,Zara,Shopping,-1716,119949
USER_035,2025-06-01,TechCorp India,Income,54152,174101
USER_035,2025-06-01,Blinkit,Groceries,-2155,171946
USER_035,2025-06-01,Zara,Shopping,-1629,170317
USER_035,2025-06-02,Landlord Transfer,Housing,-13244,157073
USER_035,2025-06-05,Netflix/Spotify,Subscription,-1499,155574
USER_035,2025-06-06,Swiggy,Food,-950,154624
USER_035,2025-06-08,Zepto,Groceries,-2961,151663
USER_035,2025-06-10,Bank Loan EMI,Debt,-2500,149163
USER_035,2025-06-13,Zomato,Food,-1331,147832
USER_035,2025-06-15,Blinkit,Groceries,-2155,145677
USER_035,2025-06-15,MakeMyTrip,Travel,-19569,126108
USER_035,2025-06-20,Electricity Board,Utilities,-1380,124728
USER_035,2025-06-20,Social Pub,Food,-652,124076
USER_035,2025-06-22,Blinkit,Groceries,-2076,122000
USER_035,2025-06-22,Myntra,Shopping,-5786,116214
USER_035,2025-06-27,Social Pub,Food,-1197,115017
USER_035,2025-06-29,Nature's Basket,Groceries,-1136,113881
USER_035,2025-07-01,TechCorp India,Income,54152,168033
USER_035,2025-07-02,Landlord Transfer,Housing,-13244,154789
USER_035,2025-07-04,Zomato,Food,-1138,153651
USER_035,2025-07-05,Netflix/Spotify,Subscription,-1499,152152
USER_035,2025-07-06,Blinkit,Groceries,-1393,150759
USER_035,2025-07-10,Bank Loan EMI,Debt,-2500,148259
USER_035,2025-07-11,Social Pub,Food,-754,147505
USER_035,2025-07-13,Blinkit,Groceries,-1348,146157
USER_035,2025-07-13,Myntra,Shopping,-2248,143909
USER_035,2025-07-18,Swiggy,Food,-1030,142879
USER_035,2025-07-20,Electricity Board,Utilities,-1380,141499
USER_035,2025-07-20,Nature's Basket,Groceries,-2114,139385
USER_035,2025-07-25,Social Pub,Food,-905,138480
USER_035,2025-07-27,Zepto,Groceries,-2832,135648
USER_035,2025-07-27,Amazon,Shopping,-5283,130365
USER_035,2025-08-01,TechCorp India,Income,54152,184517
USER_035,2025-08-01,Social Pub,Food,-540,183977
USER_035,2025-08-02,Landlord Transfer,Housing,-13244,170733
USER_035,2025-08-03,Nature's Basket,Groceries,-2396,168337
USER_035,2025-08-05,Netflix/Spotify,Subscription,-1499,166838
USER_035,2025-08-08,Social Pub,Food,-853,165985
USER_035,2025-08-10,Bank Loan EMI,Debt,-2500,163485
USER_035,2025-08-10,Blinkit,Groceries,-1680,161805
USER_035,2025-08-10,Myntra,Shopping,-4134,157671
USER_035,2025-08-15,Swiggy,Food,-1219,156452
USER_035,2025-08-17,Nature's Basket,Groceries,-1210,155242
USER_035,2025-08-20,Electricity Board,Utilities,-1380,153862
USER_035,2025-08-22,Zomato,Food,-1431,152431
USER_035,2025-08-24,Zepto,Groceries,-1589,150842
USER_035,2025-08-29,Zomato,Food,-907,149935
USER_035,2025-08-30,Amazon,Shopping,-3090,146845
USER_035,2025-08-31,Zepto,Groceries,-2093,144752
USER_035,2025-09-01,TechCorp India,Income,54152,198904
USER_035,2025-09-02,Landlord Transfer,Housing,-13244,185660
USER_035,2025-09-05,Netflix/Spotify,Subscription,-1499,184161
USER_035,2025-09-05,Social Pub,Food,-732,183429
USER_035,2025-09-07,Zepto,Groceries,-1132,182297
USER_035,2025-09-10,Bank Loan EMI,Debt,-2500,179797
USER_035,2025-09-12,Social Pub,Food,-692,179105
USER_035,2025-09-14,Blinkit,Groceries,-2569,176536
USER_035,2025-09-15,MakeMyTrip,Travel,-11940,164596
USER_035,2025-09-19,Swiggy,Food,-536,164060
USER_035,2025-09-20,Electricity Board,Utilities,-1380,162680
USER_035,2025-09-20,Amazon,Shopping,-4019,158661
USER_035,2025-09-21,Blinkit,Groceries,-2070,156591
USER_035,2025-09-26,Zomato,Food,-1182,155409
USER_035,2025-09-28,Zepto,Groceries,-2593,152816
USER_035,2025-10-01,TechCorp India,Income,54152,206968
USER_035,2025-10-02,Landlord Transfer,Housing,-13244,193724
